Ep: 218 | Ep_r: 24.59 | t_so_far: {5157} | epsilon: 0.605 max: 37.600000000000016
Ep: 219 | Ep_r: 28.42 | t_so_far: {5207} | epsilon: 0.608 max: 37.600000000000016
Ep: 220 | Ep_r: 23.19 | t_so_far: {5210} | epsilon: 0.608 max: 37.600000000000016
Ep: 221 | Ep_r: 22.44 | t_so_far: {5232} | epsilon: 0.61 max: 37.600000000000016
Ep: 222 | Ep_r: 20.86 | t_so_far: {5249} | epsilon: 0.611 max: 37.600000000000016
Ep: 223 | Ep_r: 25.35 | t_so_far: {5299} | epsilon: 0.614 max: 37.600000000000016
Ep: 224 | Ep_r: 24.59 | t_so_far: {5324} | epsilon: 0.615 max: 37.600000000000016
Ep: 225 | Ep_r: 28.82 | t_so_far: {5374} | epsilon: 0.618 max: 37.600000000000016
Ep: 226 | Ep_r: 28.88 | t_so_far: {5406} | epsilon: 0.62 max: 37.600000000000016
Ep: 227 | Ep_r: 24.42 | t_so_far: {5414} | epsilon: 0.621 max: 37.600000000000016
Ep: 228 | Ep_r: 29.11 | t_so_far: {5464} | epsilon: 0.624 max: 37.600000000000016
Ep: 229 | Ep_r: 23.74 | t_so_far: {5467} | epsilon: 0.624 max: 37.600000000000016
Ep: 230 | Ep_r: 24.22 | t_so_far: {5495} | epsilon: 0.626 max: 37.600000000000016
Ep: 231 | Ep_r: 19.98 | t_so_far: {5499} | epsilon: 0.626 max: 37.600000000000016
Ep: 232 | Ep_r: 19.67 | t_so_far: {5519} | epsilon: 0.627 max: 37.600000000000016
Ep: 233 | Ep_r: 20.19 | t_so_far: {5543} | epsilon: 0.629 max: 37.600000000000016
Ep: 234 | Ep_r: 20.67 | t_so_far: {5569} | epsilon: 0.63 max: 37.600000000000016
Ep: 235 | Ep_r: 18.45 | t_so_far: {5581} | epsilon: 0.631 max: 37.600000000000016
Ep: 236 | Ep_r: 15.22 | t_so_far: {5584} | epsilon: 0.631 max: 37.600000000000016
Ep: 237 | Ep_r: 13.97 | t_so_far: {5594} | epsilon: 0.632 max: 37.600000000000016
Ep: 238 | Ep_r: 12.81 | t_so_far: {5604} | epsilon: 0.632 max: 37.600000000000016
Ep: 239 | Ep_r: 19.42 | t_so_far: {5654} | epsilon: 0.635 max: 37.600000000000016
Ep: 240 | Ep_r: 24.65 | t_so_far: {5704} | epsilon: 0.638 max: 37.600000000000016
Ep: 241 | Ep_r: 21.86 | t_so_far: {5717} | epsilon: 0.639 max: 37.600000000000016
Ep: 242 | Ep_r: 18.95 | t_so_far: {5725} | epsilon: 0.639 max: 37.600000000000016
Ep: 243 | Ep_r: 24.79 | t_so_far: {5775} | epsilon: 0.642 max: 37.600000000000016
Ep: 244 | Ep_r: 27.2 | t_so_far: {5815} | epsilon: 0.644 max: 37.600000000000016
Ep: 245 | Ep_r: 22.79 | t_so_far: {5821} | epsilon: 0.645 max: 37.600000000000016
Ep: 246 | Ep_r: 26.09 | t_so_far: {5864} | epsilon: 0.647 max: 37.600000000000016
Ep: 247 | Ep_r: 23.5 | t_so_far: {5880} | epsilon: 0.648 max: 37.600000000000016
